BIRC2	cluster_15
ERO1L	cluster_15
C1orf109	cluster_15
EMX2	cluster_15
KRT36	cluster_15
HNRPAB	cluster_15
HNRNPC	cluster_15
HNF1B	cluster_15
ELSPBP1	cluster_15
CA2	cluster_15
DGCR14	cluster_15
COX4NB	cluster_15
GAPVD1	cluster_15
PPP5C	cluster_15
MT-ND6	cluster_15
UMOD	cluster_15
OR2T6	cluster_15
C20orf191	cluster_15
GGNBP1	cluster_15
COL2A1	cluster_15
LIF	cluster_15
RND1	cluster_15
TXNRD2	cluster_15
SNX32	cluster_15
KIF4B	cluster_15
SOCS3	cluster_15
ZNF366	cluster_15
CEBPB	cluster_15
C15orf29	cluster_15
ZRANB2	cluster_15
GKN2	cluster_15
PIGG	cluster_15
KIF18A	cluster_15
ITM2C	cluster_15
WIF1	cluster_15
RPS18	cluster_15
SYNGAP1	cluster_15
CAD	cluster_15
PRMT6	cluster_15
ANGPT4	cluster_15
FNBP4	cluster_15
PEX19	cluster_15
PSCD3	cluster_15
TXNDC1	cluster_15
RNF19A	cluster_15
SNORA7A	cluster_15
IFITM3	cluster_15
RAB32	cluster_15
HOXD10	cluster_15
SH3GL3	cluster_15
PYGO2	cluster_15
CUEDC1	cluster_15
NCKAP1L	cluster_15
IGFBP5	cluster_15
UNC50	cluster_15
PLXNC1	cluster_15
LSM14B	cluster_15
STK17B	cluster_15
DNAJC1	cluster_15
TRPV5	cluster_15
MT1G	cluster_15
EFTUD1	cluster_15
PFKFB1	cluster_15
KCNMB1	cluster_15
PTENP1	cluster_15
C9orf89	cluster_15
DDX54	cluster_15
HECTD2	cluster_15
GPR108	cluster_15
C6orf106	cluster_22
N4BP2L1	cluster_22
TMEM39A	cluster_22
DLX5	cluster_22
SLC35E2	cluster_22
FBXO33	cluster_22
SP140	cluster_22
SNX9	cluster_22
TUBGCP2	cluster_22
DSCAML1	cluster_22
TERF2	cluster_22
TIRAP	cluster_22
FAM49B	cluster_22
P2RXL1	cluster_22
CTSG	cluster_22
LMNB2	cluster_22
GATAD2B	cluster_22
UQCC	cluster_22
BNC2	cluster_22
IFNGR2	cluster_22
GSK3A	cluster_22
SRD5A3	cluster_22
PAPD1	cluster_22
SIGLEC12	cluster_22
CDC16	cluster_22
NUCKS1	cluster_22
NDUFA13	cluster_22
AFAP1L1	cluster_22
METTL10	cluster_22
CCNI	cluster_22
MYC	cluster_22
RPE65	cluster_22
SHH	cluster_22
AREG	cluster_22
TES	cluster_22
PXMP3	cluster_22
CENPA	cluster_22
COX17	cluster_22
F13A1	cluster_22
TRIM7	cluster_22
C15orf39	cluster_22
KIAA0649	cluster_22
SPAST	cluster_22
DTX3	cluster_22
S100B	cluster_22
HAPLN2	cluster_22
SEPHS1	cluster_22
MMP12	cluster_22
CDH1	cluster_22
BEST2	cluster_22
FN3K	cluster_22
FGF18	cluster_22
PRC1	cluster_22
TEX28	cluster_22
YIPF3	cluster_22
FUCA1	cluster_22
C10orf83	cluster_22
BTBD3	cluster_22
KLF12	cluster_22
BFAR	cluster_22
EXOSC1	cluster_22
ARNT2	cluster_22
C14orf139	cluster_22
NR0B1	cluster_22
TMEM62	cluster_22
FAM151B	cluster_25
ZBTB11	cluster_25
FAM58A	cluster_25
ZNF239	cluster_25
FOXP1	cluster_25
MAP1S	cluster_25
VTI1B	cluster_25
NRXN3	cluster_25
ZNF484	cluster_25
TM9SF2	cluster_25
BRF1	cluster_25
BLR1	cluster_25
SLC7A14	cluster_25
CRTAM	cluster_25
GPR88	cluster_25
SCNN1B	cluster_25
RBM45	cluster_25
COPA	cluster_25
CDC42SE1	cluster_25
EYA4	cluster_25
COX7B	cluster_25
GTPBP10	cluster_25
MYO18A	cluster_25
DDX46	cluster_25
PAAF1	cluster_25
C3AR1	cluster_25
PGAP1	cluster_25
ZNF207	cluster_25
SPZ1	cluster_25
CAB39	cluster_25
APOA4	cluster_25
TRIM24	cluster_25
MMP15	cluster_25
EPS15	cluster_25
RPL7P1	cluster_25
DAB2IP	cluster_25
TBC1D4	cluster_25
CCNL1	cluster_25
BHLHB5	cluster_25
PPT1	cluster_25
DUSP13	cluster_25
HERC2	cluster_25
FBXO16	cluster_25
GDPD2	cluster_25
ARPC5L	cluster_25
ARHGAP29	cluster_25
CPSF6	cluster_25
DPP9	cluster_25
SAR1B	cluster_25
GAD2	cluster_25
ERF	cluster_25
PHF7	cluster_25
UACA	cluster_25
CDC14C	cluster_25
ZFP36L1	cluster_25
ELN	cluster_25
NDP	cluster_25
ERCC1	cluster_25
FNDC3A	cluster_25
DACH1	cluster_25
ABCE1	cluster_25
NCOA1	cluster_25
FXC1	cluster_25
USP11	cluster_25
PLEKHB1	cluster_25
REN	cluster_25
TYMS	cluster_25
DRG2	cluster_25
HYAL2	cluster_25
TNRC4	cluster_25
DPYS	cluster_25
RPA4	cluster_25
VANGL1	cluster_25
PCID2	cluster_25
MBLAC1	cluster_25
TRAK2	cluster_25
SPCS2	cluster_25
SEC61A1	cluster_25
FCRLA	cluster_25
TMED9	cluster_25
NDUFAF1	cluster_27
HUS1	cluster_27
BAT5	cluster_27
KCTD12	cluster_27
BBX	cluster_27
AMPD2	cluster_27
PTPRN	cluster_27
C16orf24	cluster_27
HNRPUL1	cluster_27
ATG12	cluster_27
CCKAR	cluster_27
ACVRL1	cluster_27
GLG1	cluster_27
KIAA0692	cluster_27
VASN	cluster_27
VAMP2	cluster_27
SUMO4	cluster_27
NXF3	cluster_27
MLL2	cluster_27
KIAA2026	cluster_27
IGLV2-18	cluster_27
DHX58	cluster_27
RAGE	cluster_27
CPSF4	cluster_27
YOD1	cluster_27
IDH3B	cluster_27
NSDHL	cluster_27
HBXIP	cluster_27
MDN1	cluster_27
KPNA3	cluster_27
CDC2L2	cluster_27
NBR1	cluster_27
SEMA3E	cluster_27
NDUFA6	cluster_27
ACCN1	cluster_27
PRPF40A	cluster_27
PPP1R15A	cluster_27
CNTN4	cluster_27
LYZ	cluster_27
WDR13	cluster_27
BNIP3	cluster_27
DRD2	cluster_27
COL25A1	cluster_27
KY	cluster_27
GREM1	cluster_27
SECISBP2L	cluster_27
EIF3B	cluster_27
PPP1R10	cluster_27
ITGA10	cluster_27
TIFA	cluster_27
VAPA	cluster_27
IRS4	cluster_27
RPLP2	cluster_27
EPC1	cluster_27
TLR6	cluster_27
CIB1	cluster_27
FBP2	cluster_27
NPR1	cluster_27
APBB2	cluster_27
BTC	cluster_27
CEP170	cluster_27
SERPINF1	cluster_27
NADK	cluster_27
HIST1H4H	cluster_27
NUDT3	cluster_27
HLA-F	cluster_27
SORCS3	cluster_27
HSFX1	cluster_27
SBNO1	cluster_27
FAM86B2	cluster_27
BRD2	cluster_30
ZFP106	cluster_30
SULT1B1	cluster_30
CEP250	cluster_30
DAZ4	cluster_30
LAMB1	cluster_30
DLX2	cluster_30
HIST2H2BA	cluster_30
WDR89	cluster_30
WASF2	cluster_30
RGS11	cluster_30
RFFL	cluster_30
POLL	cluster_30
OLIG3	cluster_30
PDE2A	cluster_30
WWP1	cluster_30
NLGN4X	cluster_30
MST1R	cluster_30
TSR2	cluster_30
CANX	cluster_30
RECQL	cluster_30
WDR12	cluster_30
ADAMTS5	cluster_30
C10orf78	cluster_30
PLEKHA5	cluster_30
FOXJ3	cluster_30
FBXO4	cluster_30
RAD52	cluster_30
NRK	cluster_30
NR2C1	cluster_30
NDUFB1	cluster_30
SBDS	cluster_30
PDSS1	cluster_30
PTTG2	cluster_30
SENP3	cluster_30
GRAP	cluster_30
MIA	cluster_30
ETNK2	cluster_30
PLCG1	cluster_30
PSMB5	cluster_30
PCDH12	cluster_30
HSDL1	cluster_30
ADAMTSL3	cluster_30
RWDD3	cluster_30
EWSR1	cluster_30
THOC4	cluster_30
TIPRL	cluster_30
ENPP5	cluster_30
BCL2	cluster_30
CLCN3	cluster_30
KIAA1244	cluster_30
HSPB1	cluster_30
ACADL	cluster_30
SCN4A	cluster_30
NDUFA8	cluster_30
ZNF768	cluster_30
HTR6	cluster_30
EDC4	cluster_30
HSPA4L	cluster_30
CD3D	cluster_30
CU179654.1	cluster_30
IGLV2-11	cluster_30
SAPS1	cluster_30
PMPCB	cluster_30
NT5DC3	cluster_30
AGTR2	cluster_30
EGR2	cluster_30
LRRC40	cluster_30
MON2	cluster_30
C9	cluster_30
FYN	cluster_30
GAB1	cluster_30
TMEM170	cluster_30
ZNF584	cluster_30
TLX1	cluster_30
CD247	cluster_30
KLK5	cluster_30
YPEL4	cluster_30
PCP2	cluster_30
COMT	cluster_30
DEFB103B	cluster_30
NDUFS1	cluster_30
APOBEC2	cluster_30
PDZK1	cluster_31
EGR1	cluster_31
DNM3	cluster_31
FZD1	cluster_31
PRKG1	cluster_31
MYBL1	cluster_31
IPMK	cluster_31
FOXA3	cluster_31
NANP	cluster_31
CCL25	cluster_31
STK38L	cluster_31
SPO11	cluster_31
H2AFZ	cluster_31
DNM1	cluster_31
PLIN	cluster_31
PIB5PA	cluster_31
ANAPC7	cluster_31
PARD3B	cluster_31
CACNA1I	cluster_31
ZNF365	cluster_31
ASB7	cluster_31
DYNLRB1	cluster_31
APPBP1	cluster_31
CECR2	cluster_31
DCC	cluster_31
PRPS2	cluster_31
TAP2	cluster_31
FBN1	cluster_31
OTUD7A	cluster_31
MEF2D	cluster_31
LIME1	cluster_31
NOTCH2	cluster_31
PPP1R3C	cluster_31
CKAP5	cluster_31
TRAPPC4	cluster_31
ACSS2	cluster_31
PNLIPRP2	cluster_31
METTL1	cluster_31
GRK4	cluster_31
GLP2R	cluster_31
INHBC	cluster_31
CSNK1D	cluster_31
GNB2L1	cluster_31
NEFH	cluster_31
LSM6	cluster_31
C8orf79	cluster_31
SYMPK	cluster_31
C9orf24	cluster_31
GPNMB	cluster_31
GABRB3	cluster_31
AKR1C3	cluster_31
IL28B	cluster_31
C4orf29	cluster_31
FAM119A	cluster_31
ATP6V1C1	cluster_31
COTL1	cluster_31
C4orf27	cluster_31
PIP5KL1	cluster_31
NXF5	cluster_31
CAV2	cluster_31
TNFRSF25	cluster_31
TUBB1	cluster_31
F2R	cluster_31
CACNG3	cluster_31
EXTL3	cluster_31
C10orf63	cluster_31
HCRTR2	cluster_31
EMID1	cluster_31
MEST	cluster_31
PPIE	cluster_31
TBR1	cluster_31
ASPM	cluster_31
CRB2	cluster_31
CDH24	cluster_31
AP2B1	cluster_31
MSH3	cluster_31
TMEFF2	cluster_31
TMEM132A	cluster_31
F9	cluster_31
GRM5	cluster_31
YIPF2	cluster_31
IFFO1	cluster_31
PIF1	cluster_31
RADIL	cluster_31
C10orf18	cluster_31
PIGF	cluster_31
PUNC	cluster_31
MUC5AC	cluster_31
TLN2	cluster_31
TNN	cluster_31
CSTA	cluster_31
AKR7A2	cluster_31
TF	cluster_31
SPON1	cluster_31
PLEC1	cluster_31
PTP4A2	cluster_31
RNPS1	cluster_31
C1orf63	cluster_31
ANGPTL3	cluster_31
BRSK2	cluster_31
MUC13	cluster_32
SAC3D1	cluster_32
HOOK2	cluster_32
ZYG11B	cluster_32
KCNJ5	cluster_32
PPP1R1B	cluster_32
ANKRD13B	cluster_32
RXFP4	cluster_32
ZNF703	cluster_32
SNX6	cluster_32
FBF1	cluster_32
GABRG1	cluster_32
EXOSC10	cluster_32
ZNF197	cluster_32
HMGN3	cluster_32
COMMD1	cluster_32
POLD3	cluster_32
GINS1	cluster_32
COMMD4	cluster_32
OLA1	cluster_32
TRPC4	cluster_32
C17orf37	cluster_32
C1QA	cluster_32
BRD8	cluster_32
TRPM2	cluster_32
SLA2	cluster_32
FAM46B	cluster_32
LDLR	cluster_32
DHX29	cluster_32
C13orf33	cluster_32
NR1I2	cluster_32
MYBBP1A	cluster_32
ADCY1	cluster_32
PHC1P1	cluster_32
TPTEP1	cluster_32
EXOSC7	cluster_32
GADD45G	cluster_32
AP3B1	cluster_32
IGF2BP1	cluster_32
SETD1A	cluster_32
SERPING1	cluster_32
PBK	cluster_32
CTPS2	cluster_32
C14orf153	cluster_32
PRIM1	cluster_32
CEP170L	cluster_32
BEGAIN	cluster_32
GRM8	cluster_32
HCST	cluster_32
ZIC4	cluster_32
DPH2	cluster_32
GLYAT	cluster_32
SRPK3	cluster_32
KCNG4	cluster_32
FKBP3	cluster_32
DAB2	cluster_32
PSTPIP2	cluster_32
C1QBP	cluster_32
TAF1A	cluster_32
ELP3	cluster_32
UBE2F	cluster_32
GPR84	cluster_32
MSI1	cluster_32
PSMC4	cluster_32
BRP44L	cluster_32
MYLK2	cluster_32
FGF1	cluster_32
WDR26	cluster_32
ABCG4	cluster_32
TEKT2	cluster_32
IL10RB	cluster_32
TNIK	cluster_32
KLRD1	cluster_32
TOMM20	cluster_32
KRT10	cluster_32
GFI1B	cluster_32
BCAR3	cluster_32
CXorf20	cluster_32
HDAC2	cluster_32
PLCD1	cluster_32
ZNF251	cluster_32
PRPS1L1	cluster_32
ORC3L	cluster_32
KLHL22	cluster_32
C11orf46	cluster_32
RPL37	cluster_40
HRSP12	cluster_40
SECISBP2	cluster_40
SKAP1	cluster_40
AP1S1	cluster_40
CREBL2	cluster_40
WDTC1	cluster_40
ZDHHC15	cluster_40
C20orf12	cluster_40
ZFP64	cluster_40
OPN1LW	cluster_40
NOTCH2NL	cluster_40
COG2	cluster_40
KLF11	cluster_40
UQCRB	cluster_40
SUMF2	cluster_40
HOXA10	cluster_40
PER3	cluster_40
ANXA9	cluster_40
SARM1	cluster_40
SSX4B	cluster_40
CCDC80	cluster_40
ZBTB6	cluster_40
METTL7A	cluster_40
TESK2	cluster_40
PTPRR	cluster_40
MZF1	cluster_40
PLEKHA2	cluster_40
DSG2	cluster_40
NOTCH1	cluster_40
MSH2	cluster_40
KCNQ2	cluster_40
CCHCR1	cluster_40
SAT1	cluster_40
TRIM26	cluster_40
FOSL1	cluster_40
UNC119	cluster_40
MRFAP1	cluster_40
JAKMIP2	cluster_40
HOXD4	cluster_40
PPBP	cluster_40
MLSTD2	cluster_40
PDCD10	cluster_40
MOS	cluster_40
FGF4	cluster_40
RAB6IP1	cluster_40
CHMP2A	cluster_40
KLHL17	cluster_40
NFATC3	cluster_40
HEMK1	cluster_40
SEC22A	cluster_40
ELF4	cluster_40
MYH9	cluster_40
ARID4B	cluster_40
NXPH1	cluster_40
APLP1	cluster_40
LHX4	cluster_40
FAM53C	cluster_40
POLB	cluster_40
TBX4	cluster_40
C20orf67	cluster_40
COX7A1	cluster_40
ESPNP	cluster_40
CREB3	cluster_40
WDR74	cluster_40
SHANK2	cluster_40
ACAT1	cluster_40
FAM18A	cluster_40
VPS29	cluster_40
HPS4	cluster_40
CCDC47	cluster_40
SRRM1	cluster_40
RHCG	cluster_40
FBXL11	cluster_40
RAF1	cluster_40
TDO2	cluster_40
CENPF	cluster_40
ACTB	cluster_40
ZCCHC4	cluster_40
C19orf56	cluster_40
CYP4F2	cluster_40
MEP1A	cluster_40
POGZ	cluster_40
IL16	cluster_40
CREB5	cluster_40
EPN2	cluster_40
CR1	cluster_40
GJA12	cluster_40
HOXB6	cluster_40
C6orf125	cluster_40
MAPK8	cluster_41
ALPK3	cluster_41
TXNIP	cluster_41
ARHGAP44	cluster_41
UXS1	cluster_41
ICAM4	cluster_41
CPT2	cluster_41
HSPE1P11	cluster_41
TCEB3B	cluster_41
PRKRIR	cluster_41
IFNA21	cluster_41
LMO4	cluster_41
GNG11	cluster_41
VGLL1	cluster_41
RPL26	cluster_41
C6orf153	cluster_41
BOLA3	cluster_41
MYL6	cluster_41
PLAGL1	cluster_41
CHMP1B2P	cluster_41
ZIM2	cluster_41
CHRM2	cluster_41
CUL4A	cluster_41
KIAA0329	cluster_41
PUF60	cluster_41
SHARPIN	cluster_41
CMTM8	cluster_41
KIAA0152	cluster_41
MAP4	cluster_41
CHST6	cluster_41
SNRPD1	cluster_41
ODC1	cluster_41
PARS2	cluster_41
SIGLEC5	cluster_41
KIF17	cluster_41
TSPAN11	cluster_41
KIFC2	cluster_41
TCHH	cluster_41
ENAH	cluster_41
B9D2	cluster_41
PTBP1	cluster_41
MCHR1	cluster_41
UBR1	cluster_41
ZNF8	cluster_41
OR3A2	cluster_41
C14orf133	cluster_41
ACCN3	cluster_41
GALT	cluster_41
KIRREL3	cluster_41
GSAP	cluster_41
FAM50A	cluster_41
MLX	cluster_41
UPP1	cluster_41
GABARAPL2	cluster_41
UBE2J1	cluster_41
RPLP0P6	cluster_41
CYP17A1	cluster_41
FBXL10	cluster_41
GJB1	cluster_41
WNK4	cluster_41
NR1D2	cluster_41
SLC45A1	cluster_41
PRDX1	cluster_41
TATDN3	cluster_41
PECAM1	cluster_41
HIST1H4K	cluster_41
SLN	cluster_41
CD164	cluster_41
ZC3H11A	cluster_41
PMS2	cluster_41
TXNDC9	cluster_41
STIM2	cluster_41
CHPF	cluster_41
EPHA8	cluster_41
GPRASP1	cluster_41
RPL9P7	cluster_41
PES1	cluster_41
UBL4A	cluster_41
ETS2	cluster_41
TTLL10	cluster_41
GEM	cluster_43
UNC5CL	cluster_43
ZNF84	cluster_43
CRYBA1	cluster_43
WDR16	cluster_43
ARL14	cluster_43
P2RX3	cluster_43
TSPAN8	cluster_43
PYGB	cluster_43
SACS	cluster_43
ADRBK1	cluster_43
ADORA1	cluster_43
FOXL2	cluster_43
MTERFD1	cluster_43
TAGLN2	cluster_43
ASB12	cluster_43
VRK2	cluster_43
ATP5F1	cluster_43
H2AFY	cluster_43
HR	cluster_43
GDF7	cluster_43
GLMN	cluster_43
NOMO3	cluster_43
RPS20	cluster_43
CCR6	cluster_43
ABHD16A	cluster_43
FOXF2	cluster_43
MUC5B	cluster_43
PASK	cluster_43
IL12B	cluster_43
MTNR1A	cluster_43
COL18A1	cluster_43
TCF7L1	cluster_43
TAGLN	cluster_43
NAP1L5	cluster_43
MSH6	cluster_43
PLEKHG3	cluster_43
MAP4K5	cluster_43
SLC25A13	cluster_43
ZNF331	cluster_43
PRSS3	cluster_43
ACTR8	cluster_43
TCL1B	cluster_43
FBXO24	cluster_43
FA2H	cluster_43
GRPEL1	cluster_43
POLA1	cluster_43
CCDC42	cluster_43
PDGFD	cluster_43
FMO5	cluster_43
IFNA8	cluster_43
COL7A1	cluster_43
HNRPH1	cluster_43
DDEF1	cluster_43
GPRIN2	cluster_43
LCORL	cluster_43
CFTR	cluster_43
C3orf26	cluster_43
RASGRP1	cluster_43
CUL9	cluster_43
IL27RA	cluster_43
ABR	cluster_43
FCN2	cluster_43
HOXB1	cluster_43
LRCH3	cluster_43
LLGL2	cluster_43
ZNRD1	cluster_43
HOXA6	cluster_43
RPAP3	cluster_43
VPS37B	cluster_43
LRCH1	cluster_43
FBXW4	cluster_43
NTF3	cluster_43
ACTL6A	cluster_43
C6orf165	cluster_43
METT11D1	cluster_43
CCL18	cluster_44
RPIA	cluster_44
F11	cluster_44
GAL3ST4	cluster_44
PSMA2	cluster_44
FNTA	cluster_44
FGFRL1	cluster_44
GRIN1	cluster_44
RPL10A	cluster_44
TEX28P2	cluster_44
RAPGEF5	cluster_44
CLYBL	cluster_44
DNASE2B	cluster_44
OSTM1	cluster_44
AKAP8	cluster_44
HIST2H2BE	cluster_44
BTBD1	cluster_44
GALNT6	cluster_44
SV2B	cluster_44
USP47	cluster_44
DRGX	cluster_44
MX1	cluster_44
DOT1L	cluster_44
ABHD14B	cluster_44
F2	cluster_44
ESD	cluster_44
TTC27	cluster_44
DDX19A	cluster_44
SPRYD5	cluster_44
ALG9	cluster_44
LIN28B	cluster_44
SFRS2IP	cluster_44
SERPINB9	cluster_44
GRIN3A	cluster_44
GP6	cluster_44
G6PC	cluster_44
PRH2	cluster_44
XPO1	cluster_44
UBXD2	cluster_44
TUSC3	cluster_44
CTNS	cluster_44
GALNT11	cluster_44
GOLM1	cluster_44
LMNB1	cluster_44
PHPT1	cluster_44
AFAP1	cluster_44
BRP44	cluster_44
TJP1	cluster_44
C1orf41	cluster_44
NRAS	cluster_44
NUDT10	cluster_44
KIAA1797	cluster_44
CDK7	cluster_44
WWC2	cluster_44
MRPL13	cluster_44
RRAS2	cluster_44
ADAMTSL4	cluster_44
KRT32	cluster_44
DIAPH3	cluster_44
NFATC1	cluster_44
MMP17	cluster_44
C7orf20	cluster_44
TMEM186	cluster_44
RPL3	cluster_44
SREK1IP1	cluster_44
HCRT	cluster_53
DHRS1	cluster_53
ACP6	cluster_53
C18orf54	cluster_53
UBXD5	cluster_53
OR8D2	cluster_53
CDKN1C	cluster_53
SDK1	cluster_53
SCD	cluster_53
FLNB	cluster_53
HOXA1	cluster_53
DNER	cluster_53
RAD51L3	cluster_53
KLK3	cluster_53
RABL2B	cluster_53
RAMP2	cluster_53
KIAA0195	cluster_53
PHF10	cluster_53
SLC37A2	cluster_53
PLXNB3	cluster_53
PHIP	cluster_53
KCNJ16	cluster_53
WDR59	cluster_53
ABCA4	cluster_53
APOD	cluster_53
FZD3	cluster_53
HMOX1	cluster_53
RABL4	cluster_53
TPSB2	cluster_53
RTN4IP1	cluster_53
EARS2	cluster_53
RPS19	cluster_53
TTC38	cluster_53
FADS3	cluster_53
MAP3K4	cluster_53
RAP2B	cluster_53
WDR61	cluster_53
TOP2B	cluster_53
TRPC1	cluster_53
PAK1	cluster_53
BCL2L10	cluster_53
IL1RL1	cluster_53
GDF10	cluster_53
AFF1	cluster_53
BTG1	cluster_53
DUSP7	cluster_53
KCNC1	cluster_53
UBE2G1	cluster_53
B3GNTL1	cluster_53
CDK4	cluster_53
ADORA2A	cluster_53
C19orf43	cluster_53
IL12A	cluster_53
CWC15	cluster_53
KDELR2	cluster_53
MYO7A	cluster_53
IRX4	cluster_53
HPCAL1	cluster_53
RNF2	cluster_53
TRBV19	cluster_53
SEPT5	cluster_53
PTPN12	cluster_53
PSMA7	cluster_53
LIPC	cluster_53
DPY19L1	cluster_53
TAX1BP1	cluster_53
CTTNBP2	cluster_53
EFS	cluster_53
IRAK1	cluster_53
VCP	cluster_53
RGS6	cluster_53
UBE2J2	cluster_53
CTNNA2	cluster_53
NUP155	cluster_53
TPRKB	cluster_53
PPARGC1A	cluster_53
SF3B4	cluster_53
TMOD2	cluster_53
SLC3A1	cluster_53
HIST1H2BK	cluster_53
RAP1A	cluster_53
GRPEL2	cluster_53
HFE	cluster_53
EXOSC4	cluster_53
SNX15	cluster_53
EFHD1	cluster_53
PHF12	cluster_53
USP18	cluster_53
EHD2	cluster_53
MST4	cluster_53
CALM2	cluster_53
SKIV2L	cluster_53
SRR	cluster_57
PHLPP	cluster_57
THAP5	cluster_57
SLC13A4	cluster_57
HAND1	cluster_57
C9orf117	cluster_57
ALS2CL	cluster_57
SELO	cluster_57
ATG4D	cluster_57
PZP	cluster_57
ENTHD1	cluster_57
TRIM31	cluster_57
PPP2CB	cluster_57
FGF23	cluster_57
CD79A	cluster_57
UBQLN1	cluster_57
SMN2	cluster_57
N4BP3	cluster_57
UBE2N	cluster_57
TESK1	cluster_57
RXFP1	cluster_57
TRIM23	cluster_57
TBCK	cluster_57
GFPT2	cluster_57
CENTG3	cluster_57
SHD	cluster_57
AMPH	cluster_57
ANGPT2	cluster_57
RAB3B	cluster_57
NPAS2	cluster_57
PTGFRN	cluster_57
FEZ1	cluster_57
MAF1	cluster_57
C8orf47	cluster_57
ZNF33B	cluster_57
CDK2AP1	cluster_57
PHF5A	cluster_57
IL22	cluster_57
PDCD4	cluster_57
CTDP1	cluster_57
N4BP2L2	cluster_57
ERP27	cluster_57
AP3B2	cluster_57
TBX1	cluster_57
APPL2	cluster_57
USF2	cluster_57
CADPS	cluster_57
AP2A2	cluster_57
STK39	cluster_57
NT5E	cluster_57
SLC35E1	cluster_57
GPC1	cluster_57
CPSF1	cluster_57
PSMA1	cluster_57
BMP4	cluster_57
SAMM50	cluster_57
RAB11FIP5	cluster_57
NRSN2	cluster_57
EFR3A	cluster_57
C1QTNF3	cluster_57
DPT	cluster_57
CYP3A43	cluster_57
HLA-L	cluster_57
PLAGL2	cluster_57
FOXO1	cluster_57
RABL3	cluster_57
IFNA5	cluster_58
WDHD1	cluster_58
MYH13	cluster_58
IFT52	cluster_58
ARPC5	cluster_58
GNA14	cluster_58
THOC1	cluster_58
C1orf160	cluster_58
ALDH9A1	cluster_58
RBM8A	cluster_58
SUV39H1	cluster_58
ABAT	cluster_58
ZCCHC14	cluster_58
GUSB	cluster_58
INSIG1	cluster_58
CCL13	cluster_58
OPRK1	cluster_58
OGT	cluster_58
DDEF2	cluster_58
ADCY9	cluster_58
GNB4	cluster_58
RDH13	cluster_58
ZCCHC17	cluster_58
INPPL1	cluster_58
GMPS	cluster_58
IRF2BP1	cluster_58
AMICA1	cluster_58
AP3M2	cluster_58
GUF1	cluster_58
CDH17	cluster_58
GSG2	cluster_58
FAP	cluster_58
HHAT	cluster_58
ZNF230	cluster_58
AGR3	cluster_58
NGB	cluster_58
TADA2L	cluster_58
CAPN5	cluster_58
FGF22	cluster_58
DICER1	cluster_58
MOXD1	cluster_58
TLX2	cluster_58
AKAP9	cluster_58
EFNA1	cluster_58
APEX2	cluster_58
FRS2	cluster_58
TUBA3C	cluster_58
FGF7	cluster_58
SLC7A3	cluster_58
HOXA11	cluster_58
DYNLL2	cluster_58
